city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
Abu Dhabi,AE,2009-08-21,12:00:00,1250830800,35.1,32.0,39.5,28.6,158.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-22,12:00:00,1250917200,35.5,31.1,40.1,20.4,244.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-23,12:00:00,1251003600,35.5,29.8,41.2,21.9,329.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-24,12:00:00,1251090000,35.7,29.9,41.7,23.0,334.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-25,12:00:00,1251176400,35.2,29.8,40.6,18.3,339.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-26,12:00:00,1251262800,34.9,29.2,40.4,19.9,18.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-27,12:00:00,1251349200,35.4,30.8,40.6,21.3,11.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-28,12:00:00,1251435600,35.1,30.0,40.9,23.1,10.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-29,12:00:00,1251522000,33.4,28.9,38.4,20.6,336.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-30,12:00:00,1251608400,33.1,29.1,38.4,17.3,305.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-08-31,12:00:00,1251694800,33.9,28.8,39.0,22.3,285.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-01,12:00:00,1251781200,33.3,29.6,37.8,17.9,312.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-02,12:00:00,1251867600,32.5,28.4,37.2,18.9,323.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-03,12:00:00,1251954000,32.7,28.5,37.9,19.4,314.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-04,12:00:00,1252040400,32.5,28.5,37.5,18.4,309.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-05,12:00:00,1252126800,32.0,27.7,37.5,21.4,309.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-06,12:00:00,1252213200,31.6,26.2,37.0,16.8,305.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-07,12:00:00,1252299600,32.8,26.7,38.6,21.7,5.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-08,12:00:00,1252386000,35.2,29.0,42.3,23.0,69.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-09,12:00:00,1252472400,33.6,29.5,38.1,23.4,326.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-10,12:00:00,1252558800,33.8,29.8,37.7,21.1,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-11,12:00:00,1252645200,33.0,29.3,37.6,21.6,326.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-12,12:00:00,1252731600,34.7,31.0,39.7,22.4,28.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-13,12:00:00,1252818000,34.4,30.1,39.4,24.9,204.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-14,12:00:00,1252904400,33.5,28.0,39.0,21.2,304.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-15,12:00:00,1252990800,32.5,27.4,37.0,23.4,277.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-16,12:00:00,1253077200,33.8,30.3,37.8,29.5,278.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-17,12:00:00,1253163600,33.7,30.3,37.4,25.5,296.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-18,12:00:00,1253250000,32.5,27.0,38.7,23.2,20.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-19,12:00:00,1253336400,32.9,27.0,39.2,29.8,115.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-20,12:00:00,1253422800,33.1,28.8,37.9,32.2,157.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-21,12:00:00,1253509200,32.6,28.5,36.7,23.0,210.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-22,12:00:00,1253595600,32.1,26.8,37.0,22.1,268.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-23,12:00:00,1253682000,32.3,28.4,36.7,16.2,272.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-24,12:00:00,1253768400,31.9,28.2,36.6,18.7,286.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-25,12:00:00,1253854800,31.5,26.1,36.7,21.5,301.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-26,12:00:00,1253941200,32.2,28.5,36.3,27.3,300.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-27,12:00:00,1254027600,31.7,28.5,35.0,22.1,302.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-28,12:00:00,1254114000,30.7,24.6,35.8,19.5,13.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-29,12:00:00,1254200400,31.4,27.5,35.9,25.2,330.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-09-30,12:00:00,1254286800,30.7,24.7,35.6,19.6,293.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-01,12:00:00,1254373200,31.0,25.0,36.8,18.5,315.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-02,12:00:00,1254459600,30.4,26.0,35.4,16.1,338.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-03,12:00:00,1254546000,31.3,25.9,36.6,22.4,299.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-04,12:00:00,1254632400,32.0,27.7,34.9,27.4,297.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-05,12:00:00,1254718800,28.8,22.3,33.7,14.8,300.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-06,12:00:00,1254805200,29.6,22.3,36.3,17.9,32.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-07,12:00:00,1254891600,30.1,22.9,36.2,19.8,29.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-08,12:00:00,1254978000,30.0,23.1,35.8,18.4,5.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-09,12:00:00,1255064400,29.6,23.2,35.1,18.7,337.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-10,12:00:00,1255150800,29.8,22.9,35.8,18.1,21.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-11,12:00:00,1255237200,30.2,22.9,36.6,22.3,40.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-12,12:00:00,1255323600,30.4,25.4,35.1,19.9,354.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-13,12:00:00,1255410000,29.2,22.9,34.7,20.6,311.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-14,12:00:00,1255496400,28.8,22.4,34.1,21.7,36.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-15,12:00:00,1255582800,29.7,23.7,34.9,19.5,341.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-16,12:00:00,1255669200,29.3,23.5,34.0,21.0,304.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-17,12:00:00,1255755600,28.6,21.6,34.2,18.8,300.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-18,12:00:00,1255842000,28.3,21.2,34.6,14.0,120.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-19,12:00:00,1255928400,28.1,21.2,34.3,16.3,276.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-20,12:00:00,1256014800,28.9,24.3,33.6,24.7,345.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-21,12:00:00,1256101200,28.5,24.2,32.5,19.3,343.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-22,12:00:00,1256187600,27.7,21.7,32.7,20.6,355.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-23,12:00:00,1256274000,27.7,21.6,32.9,18.1,17.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-24,12:00:00,1256360400,28.3,22.9,33.0,16.7,30.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-25,12:00:00,1256446800,29.3,22.5,35.2,15.3,77.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-26,12:00:00,1256533200,28.6,22.3,34.5,18.7,13.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-27,12:00:00,1256619600,27.2,21.6,32.1,18.3,332.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-28,12:00:00,1256706000,27.0,21.6,32.0,17.9,1.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-29,12:00:00,1256792400,28.7,22.5,34.8,21.1,71.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-30,12:00:00,1256878800,28.9,23.2,33.7,23.7,118.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-10-31,12:00:00,1256965200,28.9,23.0,34.3,19.5,61.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-01,12:00:00,1257051600,28.3,22.0,33.7,18.4,30.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-02,12:00:00,1257138000,28.9,22.3,34.5,14.8,56.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-03,12:00:00,1257224400,29.4,23.2,35.2,17.3,59.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-04,12:00:00,1257310800,29.1,23.3,34.9,24.0,31.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-05,12:00:00,1257397200,28.1,22.7,33.2,19.1,2.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-06,12:00:00,1257483600,27.6,23.3,32.2,18.2,303.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-07,12:00:00,1257570000,27.8,23.1,32.1,18.5,305.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-08,12:00:00,1257656400,26.9,22.2,31.4,21.3,23.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-09,12:00:00,1257742800,28.2,23.2,34.0,21.7,23.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-10,12:00:00,1257829200,26.6,21.1,31.2,19.6,6.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-11,12:00:00,1257915600,26.7,22.0,31.8,19.7,45.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-12,12:00:00,1258002000,24.5,17.6,30.1,19.0,45.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-13,12:00:00,1258088400,25.2,19.0,29.9,17.1,24.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-14,12:00:00,1258174800,25.3,19.9,30.5,17.0,40.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-15,12:00:00,1258261200,24.6,17.6,30.1,17.8,17.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-16,12:00:00,1258347600,25.8,19.5,30.2,18.1,319.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-17,12:00:00,1258434000,26.0,22.2,29.9,15.8,320.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-18,12:00:00,1258520400,25.2,20.2,30.9,14.7,74.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-19,12:00:00,1258606800,25.8,20.1,31.2,16.3,196.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-20,12:00:00,1258693200,24.8,19.1,29.2,22.2,311.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-21,12:00:00,1258779600,24.8,22.4,27.4,21.4,306.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-22,12:00:00,1258866000,24.0,19.2,28.2,15.8,291.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-23,12:00:00,1258952400,24.5,21.4,27.5,25.0,314.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-24,12:00:00,1259038800,24.3,22.6,26.4,25.7,300.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-25,12:00:00,1259125200,23.9,20.1,27.3,16.6,315.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-26,12:00:00,1259211600,23.0,17.1,27.9,12.7,56.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-27,12:00:00,1259298000,23.4,16.4,29.8,16.3,43.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-28,12:00:00,1259384400,24.5,19.1,29.7,11.7,93.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-29,12:00:00,1259470800,23.6,18.7,28.7,24.2,221.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-11-30,12:00:00,1259557200,23.8,22.1,25.7,24.6,327.0,0.6,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-01,12:00:00,1259643600,23.0,21.3,25.4,25.4,317.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-02,12:00:00,1259730000,23.1,21.3,25.7,23.0,313.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-03,12:00:00,1259816400,22.9,21.1,25.2,24.8,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-04,12:00:00,1259902800,22.5,18.8,25.8,21.2,328.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-05,12:00:00,1259989200,22.5,17.1,26.3,14.3,4.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-06,12:00:00,1260075600,22.9,18.1,27.2,21.7,43.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-07,12:00:00,1260162000,24.7,19.0,30.4,17.6,79.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-08,12:00:00,1260248400,26.8,23.1,30.9,39.3,177.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-09,12:00:00,1260334800,23.5,21.2,25.2,27.0,314.0,0.2,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-10,12:00:00,1260421200,22.6,20.4,25.3,17.1,314.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-11,12:00:00,1260507600,20.8,16.5,24.4,24.0,36.0,1.7,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-12,12:00:00,1260594000,21.4,18.4,24.2,16.8,53.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-13,12:00:00,1260680400,20.6,18.8,22.1,20.0,61.0,14.9,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-14,12:00:00,1260766800,20.5,17.8,23.4,13.7,356.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-15,12:00:00,1260853200,20.3,18.1,23.2,19.7,304.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-16,12:00:00,1260939600,20.0,17.4,22.9,13.2,317.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-17,12:00:00,1261026000,19.9,16.0,22.6,5.9,75.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-18,12:00:00,1261112400,20.4,14.6,27.9,23.0,107.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-19,12:00:00,1261198800,22.3,19.6,26.4,18.8,203.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-20,12:00:00,1261285200,21.7,19.2,24.6,18.8,321.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-21,12:00:00,1261371600,20.7,17.6,24.2,16.1,308.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-22,12:00:00,1261458000,20.7,15.1,24.1,12.2,354.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-23,12:00:00,1261544400,20.4,15.5,24.6,15.5,27.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-24,12:00:00,1261630800,21.7,16.1,26.7,17.1,61.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-25,12:00:00,1261717200,22.3,20.3,25.1,24.8,325.0,0.4,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-26,12:00:00,1261803600,21.2,20.0,23.0,30.8,297.0,0.8,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-27,12:00:00,1261890000,21.3,19.9,23.3,31.6,299.0,0.3,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-28,12:00:00,1261976400,21.2,19.4,23.5,26.4,294.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-29,12:00:00,1262062800,21.6,19.4,24.6,18.1,317.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-30,12:00:00,1262149200,20.2,15.3,23.7,13.0,286.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2009-12-31,12:00:00,1262235600,19.9,13.9,25.3,14.2,94.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-01,12:00:00,1262322000,18.8,13.4,23.4,23.2,286.0,0.3,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-02,12:00:00,1262408400,19.8,18.3,21.6,29.8,300.0,0.5,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-03,12:00:00,1262494800,20.0,17.4,22.9,16.9,313.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-04,12:00:00,1262581200,18.7,16.1,21.9,11.8,324.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-05,12:00:00,1262667600,18.0,14.2,21.7,17.4,288.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-06,12:00:00,1262754000,18.5,12.7,23.5,21.1,274.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-07,12:00:00,1262840400,21.0,18.8,23.8,19.0,322.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-08,12:00:00,1262926800,20.5,15.3,26.0,19.8,29.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-09,12:00:00,1263013200,20.2,16.1,24.7,21.6,353.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-10,12:00:00,1263099600,19.6,17.2,22.3,17.6,303.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-11,12:00:00,1263186000,19.0,15.0,22.9,16.9,342.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-12,12:00:00,1263272400,19.7,15.2,24.2,17.6,333.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-13,12:00:00,1263358800,19.2,12.8,23.3,12.0,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-14,12:00:00,1263445200,18.3,12.1,23.0,16.0,347.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-15,12:00:00,1263531600,17.5,11.9,22.9,15.1,3.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-16,12:00:00,1263618000,17.5,11.7,22.3,16.2,351.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-17,12:00:00,1263704400,18.3,12.3,22.7,15.8,346.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-18,12:00:00,1263790800,17.8,12.9,22.8,11.2,19.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-19,12:00:00,1263877200,18.2,12.3,23.6,15.4,353.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-20,12:00:00,1263963600,18.7,13.4,25.7,13.1,56.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-21,12:00:00,1264050000,20.6,13.8,27.7,16.3,45.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-22,12:00:00,1264136400,20.3,13.8,25.9,16.9,341.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-23,12:00:00,1264222800,21.3,19.2,24.1,23.1,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-24,12:00:00,1264309200,19.8,16.6,24.0,12.8,342.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-25,12:00:00,1264395600,19.4,13.7,25.3,10.6,94.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-26,12:00:00,1264482000,21.4,17.7,26.1,23.6,332.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-27,12:00:00,1264568400,19.9,18.1,21.8,29.6,304.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-28,12:00:00,1264654800,18.7,17.0,20.9,29.4,299.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-29,12:00:00,1264741200,17.8,13.7,21.8,15.3,313.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-30,12:00:00,1264827600,18.1,11.2,23.3,13.8,316.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-01-31,12:00:00,1264914000,18.8,12.8,24.8,13.8,266.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-01,12:00:00,1265000400,20.4,13.6,26.2,14.0,266.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-02,12:00:00,1265086800,21.0,14.6,26.8,16.0,305.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-03,12:00:00,1265173200,22.9,15.0,30.1,14.1,111.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-04,12:00:00,1265259600,25.3,20.2,30.5,40.3,162.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-05,12:00:00,1265346000,22.6,19.0,26.6,36.3,279.0,0.5,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-06,12:00:00,1265432400,20.8,18.9,23.5,20.9,3.0,0.3,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-07,12:00:00,1265518800,19.5,17.1,22.0,32.6,316.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-08,12:00:00,1265605200,18.2,15.7,21.1,28.3,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-09,12:00:00,1265691600,17.6,12.9,21.8,15.0,332.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-10,12:00:00,1265778000,18.2,15.1,21.9,13.8,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-11,12:00:00,1265864400,18.9,11.1,25.2,14.7,72.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-12,12:00:00,1265950800,19.8,14.4,25.1,18.1,10.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-13,12:00:00,1266037200,20.1,15.6,24.7,20.3,352.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-14,12:00:00,1266123600,20.1,15.3,25.4,19.1,349.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-15,12:00:00,1266210000,20.2,15.7,25.3,17.2,355.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-16,12:00:00,1266296400,21.7,17.2,27.0,17.6,350.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-17,12:00:00,1266382800,21.0,17.9,25.4,19.7,323.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-18,12:00:00,1266469200,20.1,16.0,25.4,16.6,313.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-19,12:00:00,1266555600,21.3,14.3,28.1,15.5,91.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-20,12:00:00,1266642000,23.4,15.5,31.2,17.3,164.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-21,12:00:00,1266728400,22.4,20.2,25.4,31.0,294.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-22,12:00:00,1266814800,20.8,17.7,24.3,20.3,286.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-23,12:00:00,1266901200,22.1,13.4,29.1,17.2,164.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-24,12:00:00,1266987600,24.8,20.0,31.4,22.1,186.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-25,12:00:00,1267074000,26.0,18.4,33.9,29.9,157.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-26,12:00:00,1267160400,28.0,22.0,33.8,39.9,156.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-27,12:00:00,1267246800,27.0,21.5,32.4,41.3,158.0,4.5,0.0,United Arab Emirates
Abu Dhabi,AE,2010-02-28,12:00:00,1267333200,21.9,18.9,25.1,21.0,3.0,9.8,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-01,12:00:00,1267419600,21.5,16.8,27.2,21.8,61.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-02,12:00:00,1267506000,21.3,19.4,23.0,36.4,44.0,27.9,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-03,12:00:00,1267592400,20.7,18.6,22.6,27.6,309.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-04,12:00:00,1267678800,19.8,16.1,23.0,21.3,287.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-05,12:00:00,1267765200,19.0,14.7,22.9,29.8,281.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-06,12:00:00,1267851600,19.8,16.9,22.6,21.2,302.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-07,12:00:00,1267938000,20.0,16.0,24.6,18.4,309.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-08,12:00:00,1268024400,20.4,15.3,26.3,15.3,290.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-09,12:00:00,1268110800,20.6,16.8,26.1,16.1,9.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-10,12:00:00,1268197200,21.4,17.9,26.8,19.1,329.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-11,12:00:00,1268283600,21.5,17.7,27.7,16.8,286.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-12,12:00:00,1268370000,21.6,15.5,28.6,14.7,341.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-13,12:00:00,1268456400,22.4,14.9,29.7,16.7,344.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-14,12:00:00,1268542800,23.7,15.6,30.6,20.7,310.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-15,12:00:00,1268629200,23.6,15.0,31.4,19.9,290.0,0.0,0.0,United Arab Emirates
Abu Dhabi,AE,2010-03-16,12:00:00,1268715600,23.8,14.6,31.0,18.6,300.0,0.0,0.0,United Arab Emirates
